,colour,onset,event,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
1051,blue,16.516666666666666,2.0,584452.6192833333,1.0,1.0,25.615557024007177,2.6639230924182873,22868.0,-53.74387462203615,-52.87544699189394
1052,blue,16.533333333333335,2.0,584452.6293306666,1.0,1.0,25.56830296389805,2.6583475181817957,22869.0,-53.83835902407514,-52.95931535778019
1053,blue,16.55,2.0,584452.6376876667,1.0,1.0,25.593440842682025,2.6602825441089624,22870.0,-53.799950887433766,-52.90803809893493
1054,blue,16.566666666666666,2.0,584452.6442546666,1.0,1.0,25.623469929571495,2.6633413805619295,22871.0,-53.74571644846218,-52.85183659891419
1055,blue,16.583333333333332,2.0,584452.6519656667,1.0,1.0,25.53056888765384,2.6538596379630754,22872.0,-53.91998464277344,-53.03345512632643
1056,blue,16.6,2.0,584452.6605850001,1.0,1.0,25.59052872424535,2.6600158129316713,22873.0,-53.80009026095522,-52.90915379978559
1057,blue,16.616666666666667,2.0,584452.668128,1.0,1.0,25.556379861466002,2.656731168427282,22874.0,-53.86891846034698,-52.98446843018405
1058,blue,16.633333333333333,2.0,584452.676,1.0,1.0,25.565848895800823,2.6574832189266844,22875.0,-53.85233919058344,-52.96300582513603
1059,blue,16.65,2.0,584452.6831156666,1.0,1.0,25.597821781863246,2.660736147703717,22876.0,-53.792419889730176,-52.90088473109423
1060,blue,16.666666666666668,2.0,584452.692373,1.0,1.0,25.704631497125106,2.671830058732881,22877.0,-53.59972456252177,-52.70490027568519
1061,blue,16.683333333333334,2.0,584452.701425,1.0,1.0,25.7287080422625,2.674596099960031,22878.0,-53.56026075966283,-52.66856733311036
1062,blue,16.7,2.0,584452.708641,1.0,1.0,25.778531450812356,2.6797279825016194,22879.0,-53.47190441058191,-52.57748265321076
1063,blue,16.716666666666665,2.0,584452.7164643334,1.0,1.0,25.774695739190403,2.6793963879407676,22880.0,-53.475622480657144,-52.58234935631358
1064,blue,16.733333333333334,2.0,584452.7252093334,1.0,1.0,25.70203739565626,2.6721546294825456,22881.0,-53.60007980658693,-52.71417563635404
1065,blue,16.75,2.0,584452.7328566667,1.0,1.0,25.77536737637038,2.6801617506206568,22882.0,-53.45933104447059,-52.576875824646045
1066,blue,16.766666666666666,2.0,584452.7404196666,1.0,1.0,25.825652936809433,2.687133786732776,22883.0,-53.342212559598345,-52.488280206498104
1067,blue,16.783333333333335,2.0,584452.7485603333,1.0,1.0,25.788239853062436,2.683885430571746,22884.0,-53.39880337374438,-52.55656256556318
1068,blue,16.8,2.0,584452.7563666666,1.0,1.0,25.857648031384553,2.6909342321331557,22885.0,-53.26468351836481,-52.41731315575233
1069,blue,16.816666666666666,2.0,584452.7642243333,1.0,1.0,25.872092854988328,2.6923128427428775,22886.0,-53.242188925494524,-52.39196534831823
1070,blue,16.833333333333332,2.0,584452.7738303333,1.0,1.0,25.83010002501186,2.6879712067931525,22887.0,-53.31875637900878,-52.470639922094016
1071,blue,16.85,2.0,584452.7817196666,1.0,1.0,25.843548542473016,2.689354244338098,22888.0,-53.29252259701275,-52.444218277351105
1072,blue,16.866666666666667,2.0,584452.7900183332,1.0,1.0,25.796916647801012,2.6846533726308146,22889.0,-53.37707316747776,-52.53337000102811
1073,blue,16.883333333333333,2.0,584452.7986343334,1.0,1.0,25.852102818528067,2.6898669397472172,22890.0,-53.28904193267211,-52.43462359161375
1074,blue,16.9,2.0,584452.8059639999,1.0,1.0,25.918116322034574,2.6960651474086705,22891.0,-53.18619720898223,-52.31757562068045
1075,blue,16.916666666666668,2.0,584452.8135993333,1.0,1.0,25.710148168975454,2.6733194017424124,22892.0,-53.56393837478219,-52.68478356808567
1076,blue,16.933333333333334,2.0,584452.8208616666,0.960695485273997,1.0,25.679072525758727,2.6679909812335887,22893.0,-53.65360492917912,-52.74136516165597
1077,blue,16.95,2.0,584452.8304559999,0.8268739050583352,1.0,26.11268442872063,2.700321231305162,22894.0,-53.11644262238001,-51.978276506506596
1078,blue,16.966666666666665,2.0,584452.8395886667,0.7405564391095482,1.0,25.69727077784941,2.6548884505276273,22895.0,-53.85430045822827,-52.69734703379809
1079,blue,16.983333333333334,2.0,584452.8486296666,0.6666666666666666,1.0,17.647515177155583,1.7993207580748425,22896.0,-67.85298604348431,-66.7129038417933
1080,blue,17.0,2.0,584452.8564986667,0.6666666666666666,1.0,17.620990618349293,1.7961866965525155,22897.0,-67.91138893473943,-66.76617930688239
1081,blue,17.016666666666666,2.0,584452.864817,0.6666666666666666,1.0,17.623120841103145,1.7964849333179684,22898.0,-67.90462996842257,-66.7600627396514
1082,blue,17.033333333333335,2.0,584452.871798,0.6666666666666666,1.0,17.650937252329744,1.7990496402602927,22899.0,-67.86236336925894,-66.71222304878845
