,colour,onset,event,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
2146,blue,34.766666666666666,2.0,31329.126020666667,0.977891226609548,1.0,58.41059824326578,6.672559731839452,14268.0,-0.5651331173736432,-0.4893284289492206
2147,blue,34.78333333333333,2.0,31329.139791000005,0.984946588675181,1.0,58.3231513135741,6.666063413621593,14269.0,-0.6594911467337298,-0.6380380170117365
2148,blue,34.8,2.0,31329.162354333337,1.0,1.0,58.38823253167544,6.67782265692122,14270.0,-0.4859158890475797,-0.5303654037621119
2149,blue,34.81666666666667,2.0,31329.177095666662,0.9876779913902283,1.0,58.41988301829289,6.6810797900801235,14271.0,-0.4313131809511317,-0.4707021868532002
2150,blue,34.833333333333336,2.0,31329.196909000002,0.9812749028205872,1.0,58.3863300820501,6.672174167243942,14272.0,-0.5610339499666271,-0.5260789203983061
2151,blue,34.85,2.0,31329.214287333336,0.9983588854471842,1.0,58.30818347972863,6.65676863494441,14273.0,-0.7886542216296551,-0.6581609887333512
2152,blue,34.86666666666667,2.0,31329.23287533333,1.0,1.0,58.24054167577094,6.644913699711959,14274.0,-0.9637242632301368,-0.7726578066433323
2153,blue,34.88333333333333,2.0,31329.251981666665,0.9886232415835062,1.0,58.28366598993009,6.648828031586646,14275.0,-0.9049573015547393,-0.6987360001290558
2154,blue,34.9,2.0,31329.268265000002,0.9832514524459839,1.0,58.34974062958176,6.656078566934859,14276.0,-0.80060273990978,-0.5892498193867574
2155,blue,34.916666666666664,2.0,31329.28827933333,0.9736893574396769,1.0,58.444882314432554,6.6681439986859585,14277.0,-0.6186407568292068,-0.42512409121974565
2156,blue,34.93333333333333,2.0,31329.305935333334,0.9924949208895365,1.0,58.393522473670096,6.661827710067367,14278.0,-0.7139355109152534,-0.513780394109109
2157,blue,34.95,2.0,31329.323393999995,0.9942997892697653,1.0,58.390037967911354,6.661286390028374,14279.0,-0.7234829477925309,-0.5211500614596298
2158,blue,34.96666666666667,2.0,31329.347883333336,0.9891858498255411,1.0,58.45863465796592,6.669747553418659,14280.0,-0.5971469087632205,-0.4041774358326089
2159,blue,34.983333333333334,2.0,31329.37031,0.9982425967852274,1.0,58.473706499073444,6.6709846763671905,14281.0,-0.5742124765517426,-0.3745874860200913
2160,blue,35.0,2.0,31329.388521,0.997964084148407,1.0,58.32341103328571,6.652919537390687,14282.0,-0.8406531537710721,-0.6288989649983073
2161,blue,35.016666666666666,2.0,31329.40489933333,0.9968307813008627,1.0,57.90339335463755,6.599650847294636,14283.0,-1.628408467365091,-1.3402451216492157
2162,blue,35.03333333333333,2.0,31329.424258666666,0.755122330525838,1.0,58.748772956984276,6.670879012529983,14284.0,-0.5742097189649278,0.09074022344938888
2163,blue,35.05,2.0,31329.448094333333,0.7568575245238313,1.0,59.55656944907446,6.810971753239179,14285.0,1.485428811534695,1.449764007315709
2164,blue,35.06666666666667,2.0,31329.477224333332,0.791463277964469,1.0,59.4518372170647,6.80727668725108,14286.0,1.4365140712715219,1.2783927394475796
2165,blue,35.083333333333336,2.0,31329.50032533333,0.9900481271743775,1.0,58.08120648715356,6.633039853063628,14287.0,-1.1381820431373442,-1.0418789850115129
2166,blue,35.1,2.0,31329.515915666667,0.9743443727493286,1.0,58.24120074710444,6.652644904723907,14288.0,-0.8488417240029503,-0.7714454662251513
2167,blue,35.11666666666667,2.0,31329.537504666663,0.9846421877543131,1.0,58.41229584345482,6.674385746492011,14289.0,-0.5207780020198244,-0.4765297943611581
2168,blue,35.13333333333333,2.0,31329.55449733333,0.9737542668978373,1.0,58.31166403406775,6.662069471980618,14290.0,-0.704912267133484,-0.6486250746522795
2169,blue,35.15,2.0,31329.566549333336,0.9609258770942688,1.0,58.437965873404686,6.677563544765465,14291.0,-0.47752956092856885,-0.43666299801018055
2170,blue,35.166666666666664,2.0,31329.587606999998,0.9807109038035074,1.0,58.355260087799195,6.667879153969679,14292.0,-0.6260742826700749,-0.5813794279843223
2171,blue,35.18333333333333,2.0,31329.605531666664,0.9862237970034281,1.0,58.48567968791434,6.683855887709478,14293.0,-0.38077934291311416,-0.3526948538267847
2172,blue,35.2,2.0,31329.624286333332,0.9851638078689575,1.0,58.551164129028535,6.691810291533255,14294.0,-0.2647030773722416,-0.24320840760043705
2173,blue,35.21666666666667,2.0,31329.642538,0.9791727662086487,1.0,58.5009385624869,6.685728741655402,14295.0,-0.35191718977720665,-0.32584038146191324
2174,blue,35.233333333333334,2.0,31329.66421866667,0.984756350517273,1.0,58.47236240875734,6.6818431343380675,14296.0,-0.4103357827517919,-0.3747912352984697
2175,blue,35.25,2.0,31329.685007666663,0.9981447656949362,1.0,58.47424524186673,6.681553743658152,14297.0,-0.4198073225620158,-0.3758082432726795
2176,blue,35.266666666666666,2.0,31329.703084666664,0.990467369556427,1.0,58.54643602674571,6.690522859619869,14298.0,-0.2842559789620706,-0.2512865367582256
2177,blue,35.28333333333333,2.0,31329.72702966667,0.9684743483861288,1.0,58.397110387136735,6.670965996405656,14299.0,-0.5781953730783309,-0.5075238549461939
2178,blue,35.3,2.0,31329.75676666667,0.9729128877321879,1.0,58.47180683990016,6.681305917929493,14300.0,-0.42305038253948785,-0.3798739830438767
2179,blue,35.31666666666667,2.0,31329.783858666666,0.9724336266517639,1.0,58.39855057302122,6.676511604562457,14301.0,-0.4905920440558966,-0.5030916551790923
2180,blue,35.333333333333336,2.0,31329.809191666664,0.9813308517138163,1.0,58.44018632787377,6.681792231510047,14302.0,-0.40368365469774714,-0.425034977520522
2181,blue,35.35,2.0,31329.835230666667,0.994988739490509,1.0,57.92697878835269,6.6154382862562136,14303.0,-1.385955987545384,-1.295071281390244
2182,blue,35.36666666666667,2.0,31329.859436,0.7581565331341737,1.0,59.425611368521295,6.796125805623234,14304.0,1.2676259081565184,1.2280381985430393
2183,blue,35.38333333333333,2.0,31329.893779,0.7289428394568801,1.0,47.930356092167436,5.4624012268313535,14305.0,-18.4347113054265,-18.21708064292491
