event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc,colour
0,56.68333333333333,31103.895548,1.0,1,58.69455333055929,6.742885343061638,3510,-0.5979705378431288,-0.8858395931641838,blue
0,56.7,31103.907587,1.0,1,58.97190650084909,6.777904784712483,3511,-0.08172216735771176,-0.4174890384776253,blue
0,56.71666666666667,31103.934593,1.0,1,58.91606146308001,6.770424554528873,3512,-0.19199396099870425,-0.5117913837088262,blue
0,56.733333333333334,31103.954613,1.0,1,58.96869864974962,6.777055032592564,3513,-0.0942490132051832,-0.4229059545352909,blue
0,56.75,31103.97056,1.0,1,58.86425166676284,6.763417462697955,3514,-0.2952908603501947,-0.5992796457611083,blue
0,56.766666666666666,31103.993458,1.0,1,58.52987802634743,6.72121876202752,3515,-0.9173741783801592,-1.1639174315758227,blue
0,56.78333333333333,31104.015218,1.0,1,58.48958284342019,6.716356508478793,3516,-0.9890523763492753,-1.2319616196247773,blue
0,56.8,31104.029957,1.0,1,58.84067773292353,6.760493441213387,3517,-0.33839609719900077,-0.6390876096587284,blue
0,56.81666666666667,31104.049781,1.0,1,58.64570561438136,6.735817883266795,3518,-0.7021573675172421,-0.9683259586281134,blue
0,56.833333333333336,31104.068335,1.0,1,58.76292396673444,6.750780675982275,3519,-0.48157939730589794,-0.7703859809215396,blue
0,56.85,31104.089595,1.0,1,58.82273520326797,6.758695488524432,3520,-0.3649010927708085,-0.6693861409785007,blue
0,56.86666666666667,31104.111625,1.0,1,58.64467673022531,6.73539853780186,3521,-0.7083392597102001,-0.970063376897734,blue
0,56.88333333333333,31104.132298,1.0,1,58.60728973195598,6.730800102358629,3522,-0.7761283132313612,-1.0331966785982583,blue
0,56.9,31104.15016,1.0,1,58.71012383873708,6.743358246548055,3523,-0.5909991058970276,-0.8595465598658758,blue
0,56.916666666666664,31104.171824,1.0,1,58.70226899426838,6.742622441015663,3524,-0.6018461779571327,-0.8728105898391014,blue
0,56.93333333333333,31104.189354,1.0,1,58.64291792613039,6.735023998239077,3525,-0.713860633834229,-0.9730333695341153,blue
0,56.95,31104.209408,1.0,1,58.51734272152867,6.718932240913187,3526,-0.951081534743059,-1.1850850892553666,blue
0,56.96666666666667,31104.229721,1.0,1,58.60066888080244,6.729392803115078,3527,-0.796874387612323,-1.0443769341079379,blue
0,56.983333333333334,31104.244798,1.0,1,58.58007017028535,6.72652907221267,3528,-0.8390908348823056,-1.0791608072701742,blue
0,57.0,31104.257824,1.0,1,58.44402991732323,6.70820927911831,3529,-1.1091569149440095,-1.3088842601080786,blue
0,57.016666666666666,31104.27732,0.3815426676463538,1,61.47044029403273,7.08910791977403,3530,4.505961239113732,3.8016431485386137,blue
0,57.03333333333333,31104.307545,0.3733443230650048,1,61.62138515209281,7.108055764080084,3531,4.785285902389069,4.056535161943953,blue
0,57.05,31104.343335,0.4025002348570464,1,59.555353311479706,6.839754131605154,3532,0.8300463544616221,0.5677444712148594,blue
0,57.06666666666667,31104.381235,0.406057983212765,1,59.5774610653762,6.842437258991591,3533,0.8696003871861535,0.6050765802709135,blue
0,57.083333333333336,31104.419766,0.4090127813921047,1,58.3833721966708,6.689014590015873,3534,-1.3921205061373176,-1.4113135097319596,blue
0,57.1,31104.460502,0.3614157924185829,1,61.78967046751336,7.128974698293541,3535,5.093667909379973,4.3407090213610555,blue
0,57.11666666666667,31104.499385,0.3994548627114775,1,58.66746543043921,6.723959992680795,3536,-0.8769636009646864,-0.9315813924494765,blue
0,57.13333333333333,31104.535539,0.99,1,58.70396040852402,6.719546622117268,3537,-0.9420244715658055,-0.8699543945989152,blue
0,57.15,31104.560164,0.9735554456710817,1,58.75678134670182,6.726660217962122,3538,-0.8371575150959543,-0.7807586746841566,blue
0,57.166666666666664,31104.576405,1.0,1,58.7029926255298,6.7196492662912455,3539,-0.9405113153000966,-0.8715886348049429,blue
0,57.18333333333333,31104.59618,1.0,1,58.87782995580711,6.741480346822244,3540,-0.6186826618786001,-0.5763507598250617,blue
0,57.2,31104.617253,0.9883172512054444,1,58.61153111609678,6.708482960187274,3541,-1.1051223730088822,-1.0260344939623134,blue
0,57.21666666666667,31104.639534,1.0,1,58.797769857269245,6.7311036697362265,3542,-0.7716531943651073,-0.7115437036060546,blue
0,57.233333333333334,31104.664755,1.0,1,58.7043327851483,6.722641211685712,3543,-0.8964047601506819,-0.8693255833314817,blue
0,57.25,31104.676044,0.7815908193588257,1,58.87481608168602,6.752616203893606,3544,-0.4545204766454036,-0.5814401179704554,blue
0,57.266666666666666,31104.696058,0.4035258934308035,1,57.47121505749881,6.602395116412276,3545,-2.669044408751353,-2.951621491955958,blue
0,57.28333333333333,31104.729165,1.0,1,58.84056623616448,6.762295003989762,3546,-0.3118378825677226,-0.6392758879066096,blue
