event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc,colour
0,14.233333333333333,163299.50253,1.0,1,48.96473729976543,4.473086631441561,952,-25.636766911761942,-20.569665339607823,blue
0,14.25,163299.51864999998,1.0,1,49.13622033847555,4.488611681743944,953,-25.3786693094871,-20.291486472437803,blue
0,14.266666666666667,163299.530568,1.0,1,49.02571712440693,4.478339702718431,954,-25.54943675342224,-20.470744194597824,blue
0,14.283333333333333,163299.545188,1.0,1,49.15924758904039,4.490449670750326,955,-25.348113495089386,-20.254131789873576,blue
0,14.3,163299.55883999998,1.0,1,49.27773731497476,4.500952901263718,956,-25.173501589888005,-20.061918390929634,blue
0,14.316666666666666,163299.57786599998,1.0,1,49.24497538522972,4.503097685611088,957,-25.137845428608586,-20.11506461793453,blue
0,14.333333333333334,163299.58612199998,1.0,1,48.977942978879774,4.477707719419022,958,-25.559943216916924,-20.54824315765985,blue
0,14.35,163299.59794699997,1.0,1,49.1659383044388,4.495037300813226,959,-25.271846024369715,-20.243278147180476,blue
0,14.366666666666667,163299.612791,1.0,1,49.37785891637051,4.514170042389843,960,-24.953772032357524,-19.89950166525801,blue
0,14.383333333333333,163299.627587,1.0,1,49.11479547701042,4.489786772902604,961,-25.3591339002873,-20.326241767984676,blue
0,14.4,163299.63651299998,1.0,1,49.22636017364309,4.500021935270227,962,-25.188978518209616,-20.14526211449309,blue
0,14.416666666666666,163299.659222,1.0,1,49.2662083113958,4.504006823944795,963,-25.122731376190355,-20.080620678802052,blue
0,14.433333333333334,163299.676984,0.99,1,50.06793647443218,4.573945198203735,964,-23.960034550630795,-18.780061545669604,blue
0,14.45,163299.696096,0.2827613989155383,1,49.14894830225487,4.478376077288659,965,-25.548832041091085,-20.270839237748326,blue
0,14.466666666666667,163299.729027,0.9536395540500872,1,49.83045296675175,4.556909880462683,966,-24.243239730473643,-19.165306020196184,blue
0,14.483333333333333,163299.74455399998,0.9302206039428712,1,50.40468359541617,4.609993558372083,967,-23.360745328104894,-18.233792169160356,blue
0,14.5,163299.757239,0.9286549091339112,1,50.58296901981085,4.625004125378818,968,-23.111200799889776,-17.94457850835701,blue
0,14.516666666666667,163299.78222499997,0.9234429597854614,1,50.49008023762321,4.614549330234476,969,-23.28500748691964,-18.095262193438188,blue
0,14.533333333333333,163299.809471,0.9433716535568236,1,50.3656362640982,4.601283479542711,970,-23.505546821027647,-18.297134540940963,blue
0,14.55,163299.841532,0.934075653553009,1,50.46762587189763,4.609719436835144,971,-23.36530248637735,-18.131687545283746,blue
0,14.566666666666666,163299.861668,0.9329339861869812,1,50.49065777039607,4.610315558095103,972,-23.355392214599558,-18.094325322866524,blue
0,14.583333333333334,163299.87486399998,0.9301751852035522,1,50.387102331693285,4.598442866152317,973,-23.552770855138363,-18.262312401030734,blue
0,14.6,163299.894856,0.972007691860199,1,50.83282942300834,4.639020160473929,974,-22.878189957348873,-17.53925630019615,blue
0,14.616666666666667,163299.91449499998,0.915915846824646,1,50.77721730981396,4.632848519227599,975,-22.980790965188046,-17.62946997243865,blue
0,14.633333333333333,163299.927068,0.9243344664573668,1,51.116505922653154,4.664673518196238,976,-22.45171339273441,-17.079077801450605,blue
0,14.65,163299.947644,0.9333483576774596,1,51.5099092890964,4.701142740476402,977,-21.845427509983118,-16.440900966929707,blue
0,14.666666666666666,163299.96310999998,0.900963008403778,1,50.77270730044187,4.632029095724155,978,-22.994413545300006,-17.636786085492695,blue
