,colour,onset,event,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc
6605,red,49.083333333333336,3.0,163620.98812066668,0.9714637796084086,1.0,59.53686767451959,5.287985001490163,15742.666666666666,4.2428419149685395,3.9715660183055426
6606,red,49.1,3.0,163621.01130466664,0.9757456382115682,1.0,59.577468122792276,5.29158820357382,15743.666666666666,4.308958597325045,4.039226916188876
6607,red,49.11666666666667,3.0,163621.03925666664,0.9946554899215698,1.0,59.421510786066904,5.27743443690624,15744.666666666666,4.029238938050969,3.7706564770900513
6608,red,49.13333333333333,3.0,163621.06170666663,0.971840500831604,1.0,59.334801594635955,5.269498319988559,15745.666666666666,3.873177203542499,3.6189522849147853
6609,red,49.15,3.0,163621.0843253333,0.976928691069285,1.0,59.314951484524876,5.268148101522892,15746.666666666666,3.8423646271473317,3.5864393773852163
6610,red,49.166666666666664,3.0,163621.10571633332,0.9933394988377889,1.0,59.33954159429616,5.270547778749836,15747.666666666666,3.8897488970736824,3.63081427789047
6611,red,49.18333333333333,3.0,163621.126992,0.9432098269462585,1.0,59.26131796923904,5.263105015408551,15748.666666666666,3.7451015517163526,3.4969408786722647
6612,red,49.2,3.0,163621.147247,0.9768463770548502,1.0,59.25791736524232,5.262386086441861,15749.666666666666,3.7289929153514514,3.489457583100471
6613,red,49.21666666666667,3.0,163621.168277,0.9774884978930155,1.0,59.24246962419,5.260333101756274,15750.666666666666,3.686991872340928,3.459943796437526
6614,red,49.233333333333334,3.0,163621.18993766664,0.9843070308367411,1.0,59.27007189625326,5.263113613149286,15751.666666666666,3.743133942422853,3.511624687049686
6615,red,49.25,3.0,163621.212248,0.9840718905131022,1.0,59.23184685556498,5.259214370191511,15752.666666666666,3.662756853345672,3.4419464486269646
6616,red,49.266666666666666,3.0,163621.2351563333,0.9887437025705973,1.0,59.30741687334518,5.265996727453591,15753.666666666666,3.801472273284697,3.5801097523180907
6617,red,49.28333333333333,3.0,163621.2556933333,0.9755560358365377,1.0,59.269209541775744,5.251871176060799,15754.666666666666,3.532155653808599,3.5158434401155367
6618,red,49.3,3.0,163621.27874866663,0.9859558939933777,1.0,59.264748993154484,5.250988180095344,15755.666666666666,3.513628344568191,3.5047892636872766
6619,red,49.31666666666667,3.0,163621.29693566667,0.9696433345476786,1.0,59.28792518874142,5.252987711311015,15756.666666666666,3.553572859789659,3.5469676302818836
6620,red,49.333333333333336,3.0,163621.31000366664,0.9688714345296224,1.0,59.258476438499265,5.250570263506865,15757.666666666666,3.5005093479994436,3.492037980681058
6621,red,49.35,3.0,163621.33041466665,0.9797213872273763,1.0,59.383228659834295,5.261678455555024,15758.666666666666,3.7216236830014737,3.7113891807679877
6622,red,49.36666666666667,3.0,163621.35452233333,0.9854361216227213,1.0,59.31563861335453,5.255400472967957,15759.666666666666,3.596592831631384,3.591685988776002
6623,red,49.38333333333333,3.0,163621.37651499998,0.9822929700215658,1.0,59.30740306681057,5.254918736466828,15760.666666666666,3.5891998421944016,3.5800520713406296
6624,red,49.4,3.0,163621.40215399998,0.9655806223551432,1.0,59.388283617860594,5.262332846542615,15761.666666666666,3.736184369878759,3.721721752817627
6625,red,49.416666666666664,3.0,163621.42221166665,0.987001637617747,1.0,59.33370039082764,5.2570161207341455,15762.666666666666,3.634666716120923,3.627631066797413
