event,onset,timestamp,confidence,id,diameter,diameter_3d,orig_idx,diameter_3d_pc,diameter_pc,colour
0,24.983333333333334,218753.761088,0.7662431001663208,1,65.73079407220217,1.700200223290719,1594,2.6831621460142063,9.636133874540032,red
0,25.0,218753.790006,0.8399392366409302,1,65.80040970530106,1.7020224316675727,1595,2.7932139597130368,9.752249752613974,red
0,25.016666666666666,218753.814496,0.800724446773529,1,65.93982950545997,1.705240880545011,1596,2.9875913650406316,9.984795975289963,red
0,25.033333333333335,218753.833156,0.8365306854248047,1,66.05286095982407,1.7078611353744688,1597,3.1458409922500152,10.173327573570724,red
0,25.05,218753.847815,0.8130044937133789,1,65.98690602508283,1.7062227093853628,1598,3.0468886693418407,10.06331758271266,red
0,25.066666666666666,218753.869594,0.8582801818847656,1,66.17264860797464,1.7105502255700695,1599,3.3082479139746157,10.373128212137871,red
0,25.083333333333332,218753.898178,0.7792763113975525,1,66.1296304109147,1.7092118992428191,1600,3.2274200341856574,10.301375711982107,red
0,25.1,218753.922138,0.8816453814506531,1,66.20357982103899,1.7111102636492848,1601,3.3420712720169554,10.424720143504175,red
0,25.116666666666667,218753.952365,0.8633677363395691,1,66.23427214032934,1.7117342919737424,1602,3.3797593047240504,10.475913610343191,red
0,25.133333333333333,218753.976002,0.8605429530143738,1,66.39114412934657,1.7153068081934348,1603,3.5955205175686844,10.737569332471942,red
0,25.15,218753.987053,0.7645180821418762,1,66.30576664585165,1.7128097086795684,1604,3.4447088244724533,10.595163366707428,red
0,25.166666666666668,218754.010633,0.8492156267166138,1,66.50667847320118,1.717731735802034,1605,3.7419734067138277,10.930275642638176,red
0,25.183333333333334,218754.034552,0.7838087677955627,1,66.4947448932422,1.717403393151674,1606,3.722143235452502,10.91037094517555,red
0,25.2,218754.05796,0.8451169729232788,1,66.64416550237293,1.720724874565903,1607,3.9227432647608973,11.159598086540633,red
0,25.216666666666665,218754.080865,0.844889223575592,1,66.55511547294093,1.7186189754087415,1608,3.7955580181906923,11.011066472307984,red
0,25.233333333333334,218754.10502,0.8330469131469727,1,66.56607151124992,1.719092100933764,1609,3.824132314521078,11.029340672395382,red
0,25.25,218754.124118,0.8993395566940308,1,66.73095622153927,1.7228817922265796,1610,4.053009760937565,11.30436126854535,red
0,25.266666666666666,218754.147554,0.8727992177009583,1,66.7585563438273,1.7233139653687348,1611,4.079110748470183,11.350397083947183,red
0,25.283333333333335,218754.173241,0.8277815580368042,1,66.59154448568248,1.719384672641056,1612,3.8418021087298193,11.071828496778014,red
0,25.3,218754.197815,0.8833438754081726,1,66.74948046562865,1.723267594592202,1613,4.076310197158461,11.335258909956414,red
0,25.316666666666666,218754.220591,0.837017834186554,1,66.73730313674379,1.7226625928770698,1614,4.039771271705717,11.314947649782269,red
0,25.333333333333332,218754.242808,0.9394816756248474,1,66.76416835840112,1.7235334982428547,1615,4.092369380836458,11.359757682579929,red
0,25.35,218754.263842,0.8677700161933899,1,66.79028996802153,1.7245481067930355,1616,4.15364640741589,11.40332740252299,red
0,25.366666666666667,218754.285574,0.8178704977035522,1,66.72406405442996,1.7231492931653971,1617,4.069165412429987,11.292865430612032,red
0,25.383333333333333,218754.311946,0.8671115636825562,1,66.74185833417543,1.7234099094950746,1618,4.08490526969596,11.322545522932725,red
0,25.4,218754.332116,0.8543086051940918,1,66.85274399855405,1.7257598532320428,1619,4.226829526893194,11.507498035924236,red
0,25.416666666666668,218754.355912,0.8990194201469421,1,66.8281710095153,1.7253730748933052,1620,4.203470147023047,11.466511348421427,red
0,25.433333333333334,218754.381069,0.8645467162132263,1,66.84083657838796,1.7253970261555378,1621,4.204916677443249,11.48763697186963,red
0,25.45,218754.406558,0.8447532057762146,1,66.951659860145,1.7283850978280513,1622,4.385380509790449,11.672485433334788,red
0,25.466666666666665,218754.430705,0.8235044479370117,1,66.892018060851,1.7269817854047598,1623,4.300627811179791,11.573005480533173,red
0,25.483333333333334,218754.451373,0.8402710556983948,1,66.96876946148639,1.7288761960952086,1624,4.41504026533297,11.701023511562525,red
0,25.5,218754.475085,0.8544187545776367,1,66.9252018004875,1.7278665370025137,1625,4.354062159985639,11.628354529218775,red
0,25.516666666666666,218754.494098,0.831236720085144,1,67.0641789205661,1.7308130775177708,1626,4.532017728602344,11.860162380584427,red
0,25.533333333333335,218754.514121,0.8496398329734802,1,67.04186731013715,1.7302074627880883,1627,4.495441780291021,11.822947575218489,red
0,25.55,218754.533195,0.8497593402862549,1,66.84830284081809,1.7260128951751672,1628,4.2421119310004585,11.500090376075157,red
0,25.566666666666666,218754.556731,0.7982961535453796,1,66.58307892274078,1.720026554883494,1629,3.8805684242943173,11.057708302353175,red
0,25.583333333333332,218754.577415,0.7823455929756165,1,66.34501840565564,1.7143295379578358,1630,3.5364985290476714,10.660633611718517,red
0,25.6,218754.600068,0.8049468398094177,1,66.21376307110353,1.7114739894753397,1631,3.364038401218483,10.441705366079269,red
0,25.616666666666667,218754.616826,0.8349141478538513,1,65.89355363013941,1.7043424731627512,1632,2.933332278585965,9.907609808084473,red
0,25.633333333333333,218754.63535,0.767665684223175,1,65.76212322844489,1.7014982143324815,1633,2.761553986445442,9.688389557990785,red
0,25.65,218754.657051,0.8288471102714539,1,65.61918007720787,1.6980916618547512,1634,2.555816111789322,9.449966537446475,red
0,25.666666666666668,218754.677739,0.8243666291236877,1,65.05938682389858,1.6852545209504823,1635,1.7805202360994699,8.516255497922653,red
0,25.683333333333334,218754.696833,0.7848225831985474,1,65.00780141750175,1.684359788338015,1636,1.7264830864363034,8.43021326153217,red
0,25.7,218754.713502,0.832582414150238,1,64.83011510709288,1.680376325855593,1637,1.4859028780691785,8.133840147672288,red
0,25.716666666666665,218754.733588,0.8234296441078186,1,64.78175397674744,1.679298074964871,1638,1.4207821884413496,8.053175864884942,red
0,25.733333333333334,218754.7547,0.8415895104408264,1,64.71772108883016,1.677536937477086,1639,1.3144187356301185,7.946371765358018,red
0,25.75,218754.782735,0.8007181882858276,1,64.63203371470756,1.6755521247746683,1640,1.1945464748458035,7.803448915371702,red
0,25.766666666666666,218754.806145,0.8172202110290527,1,64.73991155400849,1.6781015421303551,1641,1.348517890756562,7.983384505662916,red
0,25.783333333333335,218754.829168,0.8138972520828247,1,64.59623822835555,1.674654479108713,1642,1.1403333920545489,7.743743585637164,red
0,25.8,218754.853156,0.8344253301620483,1,64.6275222308491,1.6755003421376014,1643,1.191419075586908,7.795923954578798,red
0,25.816666666666666,218754.876276,0.7423014640808105,1,64.76502785641269,1.6785233810447684,1644,1.3739947452204193,8.025277416461996,red
0,25.833333333333332,218754.89702,0.7091025114059448,1,64.85181995866034,1.6806615772072346,1645,1.5031305612512869,8.170042905386786,red
0,25.85,218754.915971,0.7187584638595581,1,64.99894017205841,1.6842034131255217,1646,1.717038845058072,8.415433085734293,red
0,25.866666666666667,218754.94128,0.8034851551055908,1,65.09144768443552,1.686041529058139,1647,1.8280513915608587,8.569731632625977,red
0,25.883333333333333,218754.962818,0.8266377449035645,1,65.21051278873682,1.6888318695982147,1648,1.9965733022124565,8.76832709916826,red
0,25.9,218754.98028,0.7920346856117249,1,65.25371787809195,1.6894121151335415,1649,2.0316170844518977,8.840391327624042,red
0,25.916666666666668,218755.000739,0.7921549677848816,1,65.29549994129722,1.690591872627171,1650,2.102868239669875,8.910082009743236,red
0,25.933333333333334,218755.022396,0.8041648864746094,1,65.3883324863727,1.6924961897221986,1651,2.217878988620181,9.064922697178579,red
0,25.95,218755.045827,0.8067420125007629,1,65.44353265380246,1.693815445345555,1652,2.2975550980744774,9.156994199305535,red
0,25.966666666666665,218755.069046,0.7632245421409607,1,65.53755667495172,1.696709298296187,1653,2.472328614561481,9.31382221752206,red
0,25.983333333333334,218755.094739,0.854171097278595,1,65.69622836855665,1.7009656310496517,1654,2.729388753881712,9.578479769400428,red
0,26.0,218755.117306,0.8596790432929993,1,65.8504403472621,1.7041124280663809,1655,2.919438763217652,9.835698708880102,red
0,26.016666666666666,218755.137665,0.8097047209739685,1,65.86199943474885,1.7041126379123797,1656,2.919451436813647,9.854978769026236,red
0,26.033333333333335,218755.160134,0.8364450335502625,1,66.075601627379,1.7096869503253025,1657,3.2561106240714954,10.211258027745828,red
0,26.05,218755.183383,0.7947508692741394,1,66.14185027819794,1.7109994817242231,1658,3.335380625692985,10.321757924372887,red
0,26.066666666666666,218755.205928,0.7936073541641235,1,66.19457454361259,1.7119993714666846,1659,3.395768713605718,10.409699728561161,red
0,26.083333333333332,218755.228933,0.8696553707122803,1,66.40608249159507,1.717014316553466,1660,3.698645052783367,10.76248587739521,red
0,26.1,218755.250148,0.8556100726127625,1,66.63849762198981,1.7222715164222593,1661,4.016152308203247,11.150144306143805,red
0,26.116666666666667,218755.273072,0.8635831475257874,1,66.52126727023416,1.7192144932058566,1662,3.83152416481527,10.95460912783568,red
0,26.133333333333333,218755.294911,0.8900109529495239,1,66.7069879009174,1.7236557739502278,1663,4.099754191233895,11.264383141922373,red
0,26.15,218755.321646,0.8478423953056335,1,66.7141556913812,1.723922266479546,1664,4.115848940089828,11.276338707741495,red
0,26.166666666666668,218755.348729,0.8240363597869873,1,66.59409776971283,1.7209777333719851,1665,3.9380146083528578,11.076087264585755,red
0,26.183333333333334,218755.370165,0.8455623984336853,1,66.52799078771176,1.7194591374678376,1666,3.8462993930954203,10.96582366544605,red
0,26.2,218755.393174,0.7579987645149231,1,66.34390868114232,1.7155978727295338,1667,3.6130992865547107,10.658782639019604,red
0,26.216666666666665,218755.41255,0.8309527039527893,1,65.99760339985544,1.7074355675068236,1668,3.1201389285995695,10.081160343160466,red
0,26.233333333333334,218755.434369,0.8335254192352295,1,65.75687948868722,1.701861072360099,1669,2.7834687051800033,9.679643225891944,red
0,26.25,218755.457824,0.8450610637664795,1,65.58612969140863,1.6980271041417438,1670,2.5519171650525196,9.394839917218656,red
0,26.266666666666666,218755.477936,0.8284713625907898,1,65.42593949776226,1.69424938005127,1671,2.3237624747924235,9.127649572664009,red
0,26.283333333333335,218755.495892,0.7559308409690857,1,65.16325556599338,1.688521400690859,1672,1.9778226111358377,8.689504086722245,red
0,26.3,218755.51731,0.8653280735015869,1,65.10026867517702,1.687019311991393,1673,1.887104344326973,8.584444665314717,red
0,26.316666666666666,218755.540905,0.8619896173477173,1,65.0260030390954,1.685224685731351,1674,1.7787183455916677,8.460572782513797,red
0,26.333333333333332,218755.561471,0.8322466611862183,1,64.81767491773579,1.680282654424066,1675,1.480245615671394,8.11309044755031,red
0,26.35,218755.584839,0.8187336325645447,1,64.7504696561974,1.678941012069331,1676,1.3992174652418088,8.000994965438778,red
0,26.366666666666667,218755.610372,0.786156952381134,1,64.6998996488588,1.6775857379289776,1677,1.3173660265701548,7.9166463709501755,red
0,26.383333333333333,218755.626383,0.8183301091194153,1,64.79146781052692,1.679758051360435,1678,1.4485623464262964,8.069378121311566,red
0,26.4,218755.648,0.8418602347373962,1,64.73796653642515,1.6788233304398927,1679,1.3921101130184077,7.980140300094352,red
0,26.416666666666668,218755.668926,0.7205600738525391,1,64.72101278356786,1.6780289358366405,1680,1.3441328520251261,7.951862170426605,red
0,26.433333333333334,218755.686563,0.813514232635498,1,64.72811107798528,1.6779297063616825,1681,1.338139913001113,7.963701819833147,red
0,26.45,218755.707168,0.7923146486282349,1,64.61928445685813,1.6754311253608494,1682,1.1872387458745193,7.782183702314227,red
0,26.466666666666665,218755.718417,0.8410314917564392,1,64.87360969732735,1.6815831331046556,1683,1.5587876964199499,8.206387251127744,red
0,26.483333333333334,218755.735261,0.7571840882301331,1,64.82000479401424,1.6800831267235037,1684,1.4681951906986068,8.11697658084871,red
0,26.5,218755.758281,0.815876305103302,1,64.97360658499734,1.6836859784962832,1685,1.6857885115936888,8.373177753484695,red
0,26.516666666666666,218755.778422,0.8225443959236145,1,64.91889577907878,1.6822734796689272,1686,1.6004810024347282,8.281922485284499,red
0,26.533333333333335,218755.797301,0.7653790712356567,1,64.91420690842996,1.682121457483167,1687,1.5912996610042418,8.274101650964294,red
0,26.55,218755.821539,0.9073224067687988,1,65.0982417600736,1.6863090345488985,1688,1.8442073179666618,8.581063858209493,red
0,26.566666666666666,218755.837096,0.7877723574638367,1,65.21334785691543,1.6886866681833128,1689,1.9878038995115421,8.773055870800505,red
0,26.583333333333332,218755.864575,0.8160465359687805,1,65.28560093990171,1.6905094295067742,1690,2.0978891082807705,8.893570901707172,red
0,26.6,218755.885062,0.8586153388023376,1,65.29963067349784,1.690263678951628,1691,2.083047065704946,8.916971893167581,red
0,26.616666666666667,218755.905575,0.8061889410018921,1,65.43130570272001,1.6935379080156991,1692,2.280793301285633,9.136600171442733,red
0,26.633333333333333,218755.9236,0.821747362613678,1,65.46691596479572,1.6944875861039774,1693,2.3381488690531027,9.195996555060892,red
0,26.65,218755.94446,0.7972374558448792,1,65.57671678148921,1.696895775721435,1694,2.4835908714597954,9.37913958883161,red
0,26.666666666666668,218755.96103,0.768095850944519,1,65.56991252757551,1.696327358625457,1695,2.4492614648209177,9.367790386322671,red
0,26.683333333333334,218755.981941,0.8201465606689453,1,65.7219901016231,1.6998009347090908,1696,2.659047213191146,9.62144923074928,red
0,26.7,218756.00181,0.8026445508003235,1,65.7101139299071,1.6995135288528878,1697,2.641689409251402,9.60164028776369,red
0,26.716666666666665,218756.022804,0.8734102845191956,1,65.93156275565009,1.704555855698166,1698,2.946219462802846,9.971007392607278,red
0,26.733333333333334,218756.045038,0.84134441614151,1,65.96979562035331,1.70527053117317,1699,2.9893821072233706,10.034778164468094,red
0,26.75,218756.067584,0.815250813961029,1,65.93078108265487,1.703956500522498,1700,2.910021558671838,9.969703595713298,red
0,26.766666666666666,218756.084735,0.8191866874694824,1,66.06664943988083,1.7071650481587173,1701,3.1038009810421485,10.196326164516844,red
0,26.783333333333335,218756.106153,0.8187537789344788,1,66.12827569747046,1.708672291258781,1702,3.1948305465704596,10.299116108296635,red
0,26.8,218756.12834,0.8454850316047668,1,66.19324885134115,1.70999352815869,1703,3.2746263147206855,10.407488530942155,red
0,26.816666666666666,218756.149226,0.8092464208602905,1,66.50088380546441,1.7172394779675877,1704,3.712243619398392,10.920610386395424,red
0,26.833333333333332,218756.168275,0.7582847476005554,1,66.35883258975892,1.7137078748460133,1705,3.498953342759026,10.683675075907306,red
0,26.85,218756.183456,0.8585131764411926,1,66.48757827983317,1.7166461383985183,1706,3.676409026305305,10.898417342633104,red
0,26.866666666666667,218756.208154,0.8471989631652832,1,66.55667150023498,1.718253954237854,1707,3.773512656965883,11.013661858825529,red
0,26.883333333333333,218756.230324,0.8212023377418518,1,66.49788317494027,1.7170040811167429,1708,3.698026886173178,10.915605463900647,red
0,26.9,218756.250791,0.7969246506690979,1,66.56670910955144,1.7186498259392249,1709,3.7974212281706166,11.030404158904705,red
0,26.916666666666668,218756.270484,0.7822632789611816,1,66.67456705294342,1.7207964097030777,1710,3.9270636112642254,11.210306563676609,red
0,26.933333333333334,218756.291416,0.8876278400421143,1,66.73265755347353,1.7223737739832363,1711,4.022328127715924,11.307199016945347,red
0,26.95,218756.310861,0.7524514198303223,1,66.5820388056632,1.7184619154126053,1712,3.786072419477682,11.055973431859467,red
0,26.966666666666665,218756.335947,0.8141387104988098,1,66.60911221181023,1.7186849116123135,1713,3.7995402185162286,11.101130707420669,red
0,26.983333333333334,218756.351356,0.8450246453285217,1,66.74330857283546,1.7223398772441212,1714,4.02028094273672,11.324964458564434,red
0,27.0,218756.373895,0.7823463678359985,1,66.74579942792762,1.722124528864585,1715,4.007275031861712,11.329119097591711,red
0,27.016666666666666,218756.399164,0.8442918062210083,1,66.86476658134634,1.725157550355977,1716,4.190453597142785,11.527551186280016,red
0,27.033333333333335,218756.425474,0.7847738862037659,1,66.75435578685548,1.7222188529479694,1717,4.012971711003233,11.343390735811433,red
0,27.05,218756.448569,0.7563733458518982,1,66.74713495536415,1.721918661081355,1718,3.9948416992009683,11.331346699842527,red
0,27.066666666666666,218756.469967,0.8680766224861145,1,66.93291144897782,1.726522626171847,1719,4.272897005526333,11.6412138908915,red
